Did not vote,A: Socialdemokratiet,Other - Left,V: Venstre,F: SF - Socialistisk Folkeparti,Other - Right,M: Moderaterne,I: Liberal Alliance,Æ: Danmarksdemokraterne,Other
0.020916613008019863,0.33895900621877306,0.10199828395612662,0.19375809631983323,0.09865420227864859,0.10860746758079606,0.025554902446112308,0.06408247638565451,0.03915194032334673,0.00831701148268924
0.017862744614211983,0.2627510155215964,0.14121692003752556,0.19881913037434323,0.169473475069686,0.08406961322212336,0.0393280618286839,0.05819730564751421,0.024000482747483537,0.00428125093683174
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.01924996766445497,0.5541678576584614,0.02868252561877837,0.11461009640411814,0.05889809221780163,0.05696214621410762,0.06129399980977819,0.024563045226099988,0.07910320688383027,0.0024690623025694883
0.10297859224750518,0.528227957500121,0.03613813509408764,0.08351366126576928,0.06307250659841689,0.05511616060726218,0.021874282511255755,0.007508095830702085,0.09340476656185494,0.008165841783025
0.04602630511607057,0.3695917563712062,0.0938774550473831,0.10940818672588219,0.10200150294239127,0.09087945766184065,0.05151037326703533,0.05317435524329629,0.07061833622657838,0.0129122713983158
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.028034201694546665,0.4304708226418024,0.03324683903901487,0.1263853975960282,0.06122332853358743,0.09783811148709294,0.057040524578876456,0.048069446105600745,0.11333421862623398,0.004357109697216245
0.024501083954732824,0.4173615994654532,0.016670532803710742,0.15274745990805985,0.07276643587506135,0.08594267540840292,0.08207010597108293,0.034822338940094635,0.10778783708927671,0.005329930584124784
0.019059872409395218,0.38399517209970613,0.06910897026027062,0.1469475824121376,0.2184006688955988,0.04245614882135968,0.0445075518419694,0.02551896802700798,0.04523499739322221,0.004770067839332115
0.022140878354016614,0.37533389251370886,0.06993097053782246,0.16230123490970966,0.10038873073154582,0.08139612326745341,0.05337607858202261,0.04087263393629717,0.08789974820159521,0.006359708965828234
0.017188981966906988,0.2567441833323893,0.1015909305396404,0.174714874786003,0.16872232006655305,0.07842409256302466,0.1064695785199223,0.04193637458700413,0.05110382042165757,0.0031048432168985095
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.017316881158766905,0.5020805042276518,0.042893072853562614,0.1038772275761197,0.09446183703094259,0.045180069947441316,0.05988988328177495,0.04556452732109824,0.07864860786117941,0.010087388741462377
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03442347684955463,0.3181484800091022,0.13314550838243802,0.11299979040050791,0.13980648419550942,0.07724387189053522,0.05785422025223242,0.052375999126632614,0.042254664922642335,0.0317475039708454
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.023872478367259007,0.4479130007850949,0.04078028891449878,0.12844286265068874,0.0765672625869421,0.06902896505728309,0.057243196959348694,0.04390126860019959,0.09693708167980242,0.01531359439888274
0.018384743303957098,0.3430419192964233,0.03150730959445951,0.19339208518416814,0.1030506819037187,0.07618640862418695,0.08247939508245301,0.035903409128636155,0.09645532530951857,0.019598722572478803
0.013631152800096899,0.3322665213642208,0.10225344518200179,0.16900600155793533,0.2257730418355018,0.036545020748769544,0.05191657150213253,0.024714769403934522,0.030623831565131373,0.013269644040275363
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.012129353074777605,0.27099216912096186,0.13372077439717128,0.15895600111026711,0.21542264898523203,0.053807371788777786,0.06143464171630248,0.04696788880269489,0.037265678147613786,0.009303472856201136
0.03846899104007991,0.29979446841307317,0.07361742713999161,0.19082339722103842,0.1765419426771895,0.0457796561329712,0.059828494304239685,0.024790973306938503,0.04482448468092566,0.04553016508355234
0.02607764662075702,0.5351095917873389,0.06133047583078462,0.12972162400428425,0.055482928270974,0.04146540770940596,0.05091880695745482,0.019465862172447973,0.0707721244808051,0.009655532165747391
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.03172425451893676,0.4369886145866274,0.06320081830227671,0.18271965437326618,0.043479668756674854,0.0595908237048352,0.058073926960102676,0.02417562904087464,0.08565338820770496,0.0143932215487004
0.027040870832754138,0.4009044698577734,0.03501357972723498,0.21828973623476935,0.06203515052106261,0.06913302339022409,0.08710701394039111,0.016117248759940042,0.06936632271047191,0.014992584025378184
0.019109087631404554,0.3593350229992433,0.11414009650792915,0.2031983951573259,0.1700990862598378,0.03043236383481158,0.04855024448561965,0.014209621884320888,0.02801390059975899,0.012912180639748305
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.015967839779803327,0.28264412690832913,0.19204241075594292,0.20882451680045394,0.13536709930453059,0.05098317513495614,0.04993351153638396,0.01882656735275672,0.035881949223953234,0.009528803202890169
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02102798072562897,0.47749824325442836,0.04461261959510392,0.14954092474570782,0.05425308208064702,0.060377374228441916,0.07343104333660347,0.008193622045583923,0.10223855973175167,0.008826550256102962
0.09362685992348353,0.4614622535207196,0.04644904719901637,0.12757537927106202,0.06849596388936341,0.046766870181056214,0.0489502276568818,0.0013943803923023757,0.0847788370558102,0.02050018091030446
0.0442103792304207,0.3429088987907772,0.12912035258844012,0.15848715614817804,0.08530488041764721,0.060489507587770434,0.06284880296442184,0.017459907087612657,0.06586157528468087,0.03330853990005106
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02539917229981074,0.38290500356841856,0.056093639418838395,0.19222136558637204,0.05755190527468179,0.07590926315789251,0.06670157024715742,0.008195301511778918,0.12204512489061334,0.012977654044436297
0.023635781863688605,0.35001583251175966,0.02789570925553618,0.23460211759348562,0.05261283583168566,0.08946200677664434,0.0997389164038229,0.00794502129743286,0.10036489498458265,0.013726883481361543
0.015726328852046882,0.2984323768286366,0.11056399186089028,0.2657814623535018,0.1611854501559598,0.0383093124495327,0.059173698294460515,0.0030252425486872003,0.037008076843732356,0.01079405981255184
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.015658183506138356,0.23550685719376527,0.17058244923930166,0.2026542006917218,0.14178115230696667,0.05401090264235791,0.08220629453948798,0.011603520919202083,0.07362427529403481,0.012372163667023584
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04972969061451399,0.2650584061900642,0.15436274460698174,0.11882361371410052,0.10781335109584456,0.09552213053662362,0.07249485295574389,0.09259424086449566,0.02289867709073041,0.0207022923309014
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.02947972975806293,0.36867568094358205,0.0674006426643592,0.16586114717826855,0.05654574762804342,0.09782540516612902,0.06380516261240614,0.08838402734134788,0.052115749898315994,0.009906706809484904
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.019991439212948343,0.2761174277351394,0.11155005440585682,0.1614653568719492,0.2286978090589165,0.058441402504784294,0.05822683588007433,0.06215934329707141,0.01534790137617177,0.008002429657087832
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.016394104637139386,0.22104667357030958,0.17240047229970984,0.1757819816983504,0.15845122779736354,0.08692430453194945,0.06406644906055027,0.07979389818768502,0.019333100904523285,0.00580778731241918
0.04966484795111736,0.2673955959209619,0.09374696354610174,0.17678726696355634,0.12517333501069197,0.08326995602911097,0.06492669115440773,0.0533112100314204,0.03857552471209215,0.04714860868053949
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.021682558032132853,0.3082953473918026,0.03107833516714906,0.1601870315872286,0.09234470240900938,0.1309724153828409,0.054175871474682634,0.09711397462078676,0.08420686130946453,0.019942902624902753
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.011789735974228568,0.1828108187706007,0.08567413161327314,0.19620792556390163,0.21828683503230656,0.11228283449093247,0.07405757050390853,0.0791504826073071,0.028916841198764493,0.0108228242447769
0.03457549294342929,0.22430043905434638,0.0583175011697648,0.2369988412420369,0.17401424251386335,0.09124810560214087,0.060539556004897147,0.049928500361921445,0.027777799791395247,0.0422995213162046
0.02346026611468017,0.2695366408203812,0.061541601936478244,0.11551140744820124,0.06195539535611704,0.11850733556366275,0.10049767735172933,0.22345370059852732,0.02364348048203378,0.0018924943281889435
0.10110710211856486,0.29039706616101774,0.11280478328670795,0.1011351080749682,0.0521193344737283,0.0949074839101644,0.06050379223489315,0.12993478614446757,0.04663534403370226,0.010455199561785613
0.0585561041160145,0.17810560058369965,0.18425477196103685,0.08673506156389894,0.08514868625138426,0.14157052476663054,0.06949714027717047,0.18206290169230055,0.009578126917853433,0.004491081870010741
0.04729753644626629,0.07314318546046185,0.11873046397190655,0.11670629278783762,0.1233927124859532,0.13378324968700683,0.10798945255767133,0.25627936182353045,0.01760994142159804,0.005067803357767802
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.06299150521885041,0.15196969763515955,0.13131367992012374,0.14690443787357638,0.07341334085602488,0.12770414186201454,0.11951962549480985,0.15912251958053283,0.016562264960652193,0.010498786598255658
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025647088960581137,0.1963665550574036,0.06603999830610637,0.11391484787901814,0.09400747719321774,0.08066159320036552,0.24607216794811568,0.10545292832392401,0.03816975770147401,0.03366758542979372
0.10537295088261205,0.23566012973715986,0.11857682081736928,0.09480206298172782,0.08136987273943903,0.08426245198822638,0.11798729501923559,0.06287660058752814,0.028552526598053896,0.07053928864864811
0.06292547825258481,0.10614577051682474,0.1890681398054186,0.09679436952532261,0.12791866151501083,0.11284119171267012,0.1451975968847036,0.11282830967798264,0.007504518396375657,0.03877596371310648
0.04937420496472543,0.05736702097041249,0.12455299620448991,0.11045862704938832,0.1389690737704544,0.10343901136010832,0.1745570827046872,0.17104564732606362,0.016838176355626098,0.05339815929404419
0.03068162634503472,0.14664662921812496,0.0541499003613009,0.12512475638958923,0.064743607897915,0.11278735680818042,0.20289394473146602,0.19461170368160868,0.032764707979933624,0.03559576658684652
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.022302338824581845,0.12052434090032992,0.13310781156948037,0.12839175702239,0.206466872662466,0.09185642470077593,0.14422062236982583,0.11628505836378966,0.009257667039799777,0.027587106546560672
0.029917987302600202,0.1004830156512295,0.14072942427902094,0.1478762359972572,0.10419522287408386,0.09486967039768578,0.20906201144330003,0.14804347607846416,0.00815316125032541,0.016669794726032965
0.020254238598459103,0.09482985702467701,0.1848934357816231,0.13591023356015705,0.1540566570095774,0.09825158008816551,0.1768396983562365,0.11788220021668155,0.006287386689626059,0.010794712674796803
0.060732135696312715,0.11005819449149203,0.11071729177426771,0.13740427723576484,0.11615308390658148,0.09322981056043154,0.18388628219677974,0.1372343575891749,0.006334663555794532,0.04424990299340048
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.12176877199955378,0.3212380278648151,0.1037454184241192,0.07105782222787756,0.05657522951498417,0.08769345226864834,0.1002035516713844,0.029023934807160433,0.08837633786683523,0.02031745335462183
0.06830603215733601,0.16179816240264935,0.17296773819681485,0.07868717658680506,0.10297201562347909,0.10831582801885288,0.12906203687917195,0.13235355297865498,0.03075142242609858,0.014786034730137343
0.054551247297614,0.07706069979698875,0.13294371772129673,0.09543629052807327,0.13190094402068556,0.11113295663897446,0.16585287352415262,0.1511800804287267,0.06172559843173493,0.01821559161175289
0.041256685650895006,0.23780262504284227,0.05522345172293123,0.1016260713092235,0.05318397544731272,0.11144719909830059,0.18738762916669546,0.1386373397176979,0.06669259364035024,0.006742429203750993
0.03012518053414958,0.15374552286654894,0.04055244530981366,0.11434299730451047,0.06260568601011912,0.13626484279279993,0.22009970279055832,0.0947966664820438,0.1304979350466812,0.016969020862774735
0.0234342838801872,0.17256168090287566,0.12306888501187621,0.09535648766664444,0.19627071621697306,0.08842524621901506,0.14029466387775538,0.10533088759647405,0.04326086915195215,0.011996279476246874
0.030253310379870627,0.15507715632363744,0.14943871066301656,0.15091450984893892,0.0839095421320816,0.11464454360109154,0.15708308175607932,0.12802349069777533,0.025755394183109747,0.004900260414398953
0.02813538401311347,0.1350079731638703,0.17317337591430915,0.10198749762699257,0.14835422628937478,0.10704996058774784,0.19996211612948908,0.07774955669797301,0.024642798397605064,0.003937111179524708
0.06287710220289562,0.1780065210571796,0.12249906336405195,0.1281340608030612,0.09223786624967933,0.11400972688904862,0.15039431576255927,0.07656399645346584,0.045621717964002884,0.02965562925405554
0.03385148252617758,0.25132506966368695,0.06512909821707294,0.08377117821082629,0.08424009090985499,0.14341765708408466,0.15652688701729414,0.16338950740611244,0.015021555634410357,0.0033274733304797855
0.1261742152679038,0.28771700671286554,0.1233045782785921,0.07357172566967403,0.05591531548582161,0.11458964870995784,0.11060073663272048,0.07330041764924403,0.021492029645661846,0.013334325947558933
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.04723684483199607,0.08409199900932236,0.1338698659418441,0.10201519266537673,0.14341104874580893,0.15575478117167427,0.1433366319685921,0.17502078976811034,0.00849629007332304,0.006766555823952186
0.03834982400295476,0.21014694464334907,0.05875249746406321,0.10456945648275381,0.06114775786590649,0.15630947182194155,0.18937048466702347,0.16727239812865474,0.011062841118430814,0.0030183238049221466
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.025254367591166824,0.1467848256440258,0.1313006927590861,0.09824023975982307,0.20830935076773738,0.12695022053025712,0.15789345832504623,0.09316941343518605,0.006919294462975018,0.005178136724696398
0.031467195056821134,0.150548841261992,0.12686202893791815,0.13875583549561882,0.10041112706287258,0.13519286695387717,0.12097769394512384,0.17711844385972605,0.012333262039182242,0.006332705386868139
0.026219389714788,0.12006978549505407,0.20266574883517155,0.09174331473061688,0.1493246480647029,0.1660517830135875,0.16132663919656748,0.07866873288415333,0.0027459766970302987,0.0011839813683278864
0.07406767161276015,0.15994531818727858,0.1369994029227863,0.10843707179454228,0.10785242080529688,0.142950175424388,0.15593661143334298,0.09858442948590988,0.005528474292836984,0.009698424040858144
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.09523189523209827,0.4194991309086427,0.08365383685014877,0.05374246296429,0.06161205491469924,0.10954098870935271,0.059888817911015003,0.01694589142985555,0.07157362853968982,0.028311292540207974
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.045846342947634906,0.11211763547178742,0.10066137669616596,0.08210370506875432,0.16925585149167355,0.19719523186271454,0.09038784387230032,0.09654547331213331,0.07022810260047127,0.03565843667636426
0.028610102507437216,0.2909338607365473,0.034462559190019074,0.10781343936967624,0.057650154957642544,0.18869267401797477,0.06804110317230325,0.11640469263126266,0.09147907693501578,0.015912336482121203
0.027037062867868153,0.22756991259095963,0.03736805575951272,0.09792464960791329,0.06972457059197132,0.21731844037263037,0.10696791378564992,0.09210708630184651,0.10131498562878052,0.02266732249286761
0.020896202552733535,0.22117714000823951,0.0972665016620129,0.07850768044063448,0.25092191592487373,0.13955022335749123,0.07154803210356889,0.06873593653874828,0.034795059359541275,0.01660130805215619
0.02335711837245664,0.21015410564745657,0.12596203736219458,0.11462414916661075,0.09296017693270227,0.17239579589462942,0.061232693348165446,0.14374771089014196,0.041862231918860494,0.013703980466781927
0.02242074046789325,0.1793255505835303,0.15748361080387255,0.09656415773901152,0.14784336866353853,0.17224943602510479,0.09633693673961273,0.08710721183426953,0.03189996362271142,0.008769023520455398
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.030520022678850758,0.28059190239261905,0.03796675666961438,0.0920824861084247,0.10087236658040227,0.12839048465310474,0.14491927937897206,0.10924929799483638,0.07273787245279309,0.002669531090382505
0.13129473263348063,0.3292316494240926,0.06406650583856045,0.08044194996094194,0.0818072970897616,0.12458383357140233,0.0960037570700235,0.019243267181512147,0.06649201754889947,0.006834989681325327
0.06703393997787432,0.17625630747898016,0.10172034774516926,0.09508309884362716,0.139603421514396,0.16876650648169444,0.11228185158641867,0.09398549613765539,0.03725871711929109,0.008010313114893515
